demo__birth_rate_per_1k,demo__death_rate_per_1k,demo__pct_adults_bachelors_or_higher,demo__pct_adults_less_than_a_high_school_diploma,demo__pct_adults_with_high_school_diploma,demo__pct_adults_with_some_college,demo__pct_american_indian_or_alaskan_native,demo__pct_asian,demo__pct_below_18_years_of_age,demo__pct_female,demo__pct_hispanic,demo__pct_non_hispanic_african_american,demo__pct_non_hispanic_white,econ__pct_civilian_labor,econ__pct_unemployment,econ__pct_uninsured_adults,econ__pct_uninsured_children,health__air_pollution_particulate_matter,health__motor_vehicle_crash_deaths_per_100k,health__pct_adult_obesity,health__pct_adult_smoking,health__pct_diabetes,health__pct_excessive_drinking,health__pct_low_birthweight,health__pct_physical_inacticity,health__pop_per_dentist,health__pop_per_primary_care_physician,Year:_a,Year:_b,Urban_influence:_Large,Urban_influence:_Micro,Urban_influence:_NonCore,Urban_influence:_Noncore,Urban_influence:_small,Economic_typo:_Federal/State government-dependent,Economic_typo:_Manufacturing-dependent,Economic_typo:_Mining_farming,Economic_typo:_Nonspecialized,Economic_typo:_Recreation,Area_rucc:_Metro,Area_rucc:_NonMetro,Age_Group:_old,Age_Group:_young,heart_disease_mortality_per_100k
-0.6121465792991884,-2.6205132744610298,0.5292326320405708,-0.46128108950118935,-0.2916434134588258,0.09126218400710684,-0.05517923469272893,-0.4759127740840515,-0.5751491708398336,-1.7142944171906065,-0.4845687492045893,-0.5912134077853608,0.9280788973074365,1.8522852153038216,-1.206949001876772,-1.328534974498815,0.023804714180216797,-1.052340843417236,-0.5485853453633823,-0.4317854538136542,-0.12666451072128593,-0.39889960441879113,-0.28905899501949234,-0.08272753077631169,0.09115095828850282,-0.6689623285512413,-0.5446257713883315,0.9998436400584609,-0.9998436400584609,-0.3972496250312069,-0.5010939712749547,1.231923508209952,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,-0.42735837495215573,1.8286778544715434,-0.8093667896550683,-0.3287465637786263,-0.7380766490542097,0.7380766490542096,-0.5113283481829987,0.5113283481829987,149
-1.342202428860555,2.0454346835861186,-0.7764691745704317,0.8414180265499753,0.876573400461092,-0.9536248138084662,-0.2680990272823689,-0.43658235954233515,-1.1003627258983588,0.048546912425319846,-0.3584561288655323,-0.618398955581093,0.8174166067122982,-0.9703110827346805,0.4925880287315926,-0.24450504217681823,-0.6538879500482736,0.8751425570686301,-0.8783667164270798,-0.20038653949651988,0.3026566539457801,1.3245859698458036,-0.28905899501949234,0.6575666795703728,1.714164408772157,0.1258194475514425,-0.3155285013193957,0.9998436400584609,-0.9998436400584609,-0.3972496250312069,-0.5010939712749547,-0.811484883520041,-0.22794173000298104,1.902696741986604,-0.37261972434025836,2.3392247892117997,-0.546672177453719,-0.8093667896550683,-0.3287465637786263,1.3544491698069274,-1.3544491698069274,1.95507897834676,-1.95507897834676,359
0.11790927026217835,-1.5437560533732264,0.22107558371251063,-0.9783775227689254,-1.478587443184217,2.8921035821151215,-0.16163913098754892,-0.3972519450006188,0.41692087760404545,-0.5663977374407018,-0.45654372246257674,-0.5436386991428295,0.8943990697350032,0.9114197826243213,-1.7298834728331915,-0.6602973449852553,0.4254003670563597,-1.052340843417236,-0.5485853453633823,-0.4317854538136542,-0.315565823174795,-0.48507388313202093,0.8778904420542516,-0.08272753077631169,0.9781466812272436,-0.6689623285512413,-0.5446257713883315,0.9998436400584609,-0.9998436400584609,-0.3972496250312069,-0.5010939712749547,1.231923508209952,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,-0.42735837495215573,1.8286778544715434,-0.8093667896550683,-0.3287465637786263,-0.7380766490542097,0.7380766490542096,-0.5113283481829987,0.5113283481829987,198
-0.24711865451850498,0.6097583888023805,-0.9670114317705444,1.4431246194699348,0.15299988825680993,-0.43703443226649186,-0.29175678201455113,-0.1612694577503209,0.12513556923819819,1.3604288321394993,-0.4985812625755957,1.9370425372177345,-0.8954431955428858,-1.7230034288782818,1.494879098064731,0.7652762646436709,0.14930335570401146,0.8751425570686301,0.7035845271905957,0.44753042059145615,-0.09231881754792065,1.152237412419344,-0.28905899501949234,1.8142763832370667,0.3176179513792454,2.073432189891069,-0.5446257713883315,-0.9998436400584609,0.9998436400584609,-0.3972496250312069,-0.5010939712749547,1.231923508209952,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,-0.42735837495215573,-0.546672177453719,1.2351474230755068,-0.3287465637786263,-0.7380766490542097,0.7380766490542096,-0.5113283481829987,0.5113283481829987,351
0.847965119823545,0.6097583888023805,0.7705589940026495,-0.8557364035546476,0.2742875573278775,-0.5696236302390421,-0.29175678201455113,0.1140434440416933,0.3002067542577074,1.1144509721930906,-0.036168321332386434,-0.41450734711310144,0.37957884827066474,-0.2041778018385156,0.3618544109924881,-0.719696245386461,-0.6789876783530324,-0.409846376588614,-1.0412587269827847,-0.9408630653113483,-0.6418499083217647,0.24740748593043171,-0.3123979837609672,-1.2857056225896728,-0.24854953134761001,-0.6725388465437033,-0.20806283092458577,0.9998436400584609,-0.9998436400584609,2.516521707193104,-0.5010939712749547,-0.811484883520041,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,-0.42735837495215573,-0.546672177453719,-0.8093667896550683,3.0409057149522933,1.3544491698069274,-1.3544491698069274,1.95507897834676,-1.95507897834676,290
0.4829371950428617,-0.46699883228542294,-0.6871750890241499,1.17311707060629,0.6320641348727706,-1.2087568914308244,-0.09066586679100225,0.07471302949997694,0.358563815930876,-0.6893866674139039,1.4001142991957634,0.6253398560736555,-1.3813949933737104,-0.47299649688980105,1.189833990006819,0.08218891002981074,-0.50328958021972,0.23264809024000804,-0.5465866703872387,0.9334681406574369,0.6289407390927498,0.24740748593043171,0.06102583610263124,0.8426402321570433,0.22325670425810268,-0.6248519399775424,-0.12013637332883217,0.9998436400584609,-0.9998436400584609,-0.3972496250312069,-0.5010939712749547,-0.811484883520041,-0.22794173000298104,1.902696741986604,-0.37261972434025836,-0.42735837495215573,-0.546672177453719,1.2351474230755068,-0.3287465637786263,1.3544491698069274,-1.3544491698069274,-0.5113283481829987,0.5113283481829987,317
-0.24711865451850498,2.0454346835861186,-1.6008214603356967,2.937017360824731,1.295619258323408,-2.8435999840408153,-0.29175678201455113,-0.43658235954233515,-0.6335062325130031,0.2535284623806604,-0.5336125460031116,-0.05429883881964963,0.6105262373387791,-2.542900448784703,3.2815718738324993,0.5128309379385491,-0.8797855047911038,0.8751425570686301,1.2682102079511681,1.6276648836088385,2.5179538636278385,2.4448515931177894,-1.2692965221614374,2.045618323970405,2.299204140923241,0.07018472322425465,-0.051749128532134946,0.9998436400584609,-0.9998436400584609,-0.3972496250312069,-0.5010939712749547,1.231923508209952,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,-0.42735837495215573,1.8286778544715434,-0.8093667896550683,-0.3287465637786263,-0.7380766490542097,0.7380766490542096,-0.5113283481829987,0.5113283481829987,399
-2.0722582784219217,-0.8259179059813574,0.49221619676571954,-1.2784303226529583,-0.9887243060448473,2.159832367875486,-0.1143236215231845,-0.3579215304589025,-0.8377559483690971,-0.8533719073781785,-0.4355249524060672,-0.618398955581093,0.764491163384189,-0.5536421054051877,0.27469866583308467,0.09703863513011167,0.6763976501039487,-1.6948353102458582,0.2888594696407943,-1.0334226310382022,-0.023627431201189607,-0.35581246506217684,0.8078734758298269,0.3799563506903661,-1.0789285060136657,-0.6689623285512413,0.5104917197607116,-0.9998436400584609,0.9998436400584609,-0.3972496250312069,-0.5010939712749547,-0.811484883520041,-0.22794173000298104,1.902696741986604,2.6828620152498606,-0.42735837495215573,-0.546672177453719,-0.8093667896550683,-0.3287465637786263,1.3544491698069274,-1.3544491698069274,-0.5113283481829987,0.5113283481829987,187
-0.24711865451850498,-0.8259179059813574,1.2125920269786756,-1.3385188590200756,-0.47785954893837035,0.31953869930600803,-0.25627014991627783,0.2713651022085586,-0.48761357833007946,0.49950632232706904,-0.2813873053249974,-0.46208205575563277,0.6393946609722935,0.7366876308409853,-0.20465793254363368,-1.2691360740976096,-0.829586048181586,0.8751425570686301,-0.9763017902581171,-0.38550567095022603,-1.2085538456822915,-0.35581246506217684,0.714517520863928,-0.7304849648296593,-0.17306053365069582,0.03441954329963387,-0.4718422037118465,-0.9998436400584609,0.9998436400584609,-0.3972496250312069,-0.5010939712749547,-0.811484883520041,-0.22794173000298104,1.902696741986604,-0.37261972434025836,2.3392247892117997,-0.546672177453719,-0.8093667896550683,-0.3287465637786263,1.3544491698069274,-1.3544491698069274,-0.5113283481829987,0.5113283481829987,288
-0.24711865451850498,0.968677462498315,-0.47145420203577765,0.34447363243133144,0.6639413670625726,-0.5396740882715477,-0.18529688571973113,-0.31859111591718625,0.06677850756502954,0.868473112246682,-0.45654372246257674,1.5360557072306844,-0.7126098458639615,-1.3735391253116098,0.9719446271083106,0.6167790136406585,0.023804714180216797,0.23264809024000804,1.2702088829273122,-0.316085996655087,-0.7620598344285427,1.410760248559032,-0.28905899501949234,0.7038350677170406,0.6761906904395879,-0.6010084866944618,-0.7698151988974559,0.9998436400584609,-0.9998436400584609,-0.3972496250312069,-0.5010939712749547,1.231923508209952,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,-0.42735837495215573,1.8286778544715434,-0.8093667896550683,-0.3287465637786263,-0.7380766490542097,0.7380766490542096,1.95507897834676,-1.95507897834676,320
-1.7072303536412383,0.6097583888023805,-0.45219070743708506,-0.5157572099197106,0.6054085769112354,0.6278707730743532,-0.1498102536214578,-0.5152431886257678,-0.22500680080081772,-0.2384272575121569,-0.2953998186960038,-0.5912134077853608,0.7596797594452694,0.2931367840063631,-0.3353915502827385,0.6316287387409598,1.2034919445038859,-1.052340843417236,0.7175752520236007,-0.5243450195405079,-0.12666451072128593,0.4197560433568913,-0.28905899501949234,-0.7304849648296593,0.9970189306514732,-0.6689623285512413,0.10505305418029227,-0.9998436400584609,0.9998436400584609,-0.3972496250312069,-0.5010939712749547,-0.811484883520041,-0.22794173000298104,1.902696741986604,-0.37261972434025836,-0.42735837495215573,1.8286778544715434,-0.8093667896550683,-0.3287465637786263,1.3544491698069274,-1.3544491698069274,-0.5113283481829987,0.5113283481829987,319
-0.24711865451850498,-0.8259179059813574,1.934647136972348,-0.5722892847255299,-1.2485680367860614,-0.8726247251524063,-0.1379813762553667,0.5860084185422889,-0.04993561578130937,0.9914620422198863,0.5383447268788734,-0.46208205575563277,-0.048636102293131644,0.8173332393563711,0.3618544109924881,-2.1898190303162917,-1.6076776256291119,-0.409846376588614,-1.5109473463765353,-1.7044794825578915,-1.088343919575513,-1.1313809734812437,0.7378565096054028,-0.40660624780298554,-0.8902060117713801,-0.8001013216081841,-0.5841926773064205,-0.9998436400584609,0.9998436400584609,2.516521707193104,-0.5010939712749547,-0.811484883520041,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,-0.42735837495215573,-0.546672177453719,1.2351474230755068,-0.3287465637786263,1.3544491698069274,-1.3544491698069274,-0.5113283481829987,0.5113283481829987,207
-0.24711865451850498,-0.8259179059813574,-0.3011083571385463,0.5508985566966456,-0.5377907655513963,0.5210295834685408,0.2405426994595488,-0.5152431886257678,0.41692087760404545,0.00755060243425174,3.494985048161211,-0.618398955581093,-2.0068775054331875,-0.9703110827346805,1.1026782448474164,0.9731724160478905,-0.2522922971721311,-1.052340843417236,0.11597408420437114,-0.5243450195405079,0.1996195744256838,-1.0021195554113997,-1.0359066347466883,0.009809245517024511,-0.625994519832181,1.0799549697627144,0.43233486856448616,-0.9998436400584609,0.9998436400584609,-0.3972496250312069,-0.5010939712749547,-0.811484883520041,-0.22794173000298104,1.902696741986604,-0.37261972434025836,-0.42735837495215573,-0.546672177453719,1.2351474230755068,-0.3287465637786263,1.3544491698069274,-1.3544491698069274,-0.5113283481829987,0.5113283481829987,225
-0.24711865451850498,-0.10807975858948846,-0.3527841049643915,-0.5495985153618338,0.31862484545828845,0.8890453043798117,-0.2444412725501867,-0.2792607013754699,0.03759997672844401,0.21253215238959228,-0.4705562358335831,-0.618398955581093,0.8943990697350032,1.3415296947063793,-1.6427277276737882,-0.719696245386461,-0.3024917537816486,-0.409846376588614,-0.5485853453633823,-0.08468708233795273,-1.3802823115491174,0.07505892850397214,2.3949247102501197,-0.5454114122429882,-0.7769725152260089,0.12979335643195591,-0.5446257713883315,0.9998436400584609,-0.9998436400584609,-0.3972496250312069,-0.5010939712749547,1.231923508209952,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,-0.42735837495215573,1.8286778544715434,-0.8093667896550683,-0.3287465637786263,-0.7380766490542097,0.7380766490542096,1.95507897834676,-1.95507897834676,238
-0.9771745040798716,0.250839315106446,-0.5006632602618657,-0.5964143872372005,0.725955594786917,0.6532036017946463,-0.25627014991627783,-0.2792607013754699,-0.7502203558593429,-0.3204198774942931,-0.5406188026886147,-0.5028603774492311,0.9136446854906793,1.1667975429230417,-0.29181367770303707,-1.506731675702431,-0.9801844180101393,-0.409846376588614,-0.6964872935980103,-0.10782697376966616,0.354175193705828,-1.1313809734812437,1.624738081781448,-0.6842165766829915,-1.003439508316752,-0.6411449663876474,-0.6276674257843209,0.9998436400584609,-0.9998436400584609,-0.3972496250312069,1.9950096426460813,-0.811484883520041,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,2.3392247892117997,-0.546672177453719,-0.8093667896550683,-0.3287465637786263,-0.7380766490542097,0.7380766490542096,-0.5113283481829987,0.5113283481829987,230
-0.6121465792991884,0.6097583888023805,-0.7816659817701576,1.605898809432541,0.4890174039401043,-1.4187741754028167,-0.29175678201455113,-0.0039477995834556285,-0.8085774175325114,-1.140346077315653,-0.4355249524060672,4.342963517140035,-2.6083029977980696,-2.354727362248804,2.75863740287608,0.12673808533071476,-0.3777909386959257,0.8751425570686301,-0.14585233767044284,1.4888255350185606,0.285483807359097,2.0570673389082557,0.4811276334491789,2.323228652850412,1.4499529168329572,0.9404707680566934,-0.37854246259635244,-0.9998436400584609,0.9998436400584609,-0.3972496250312069,-0.5010939712749547,1.231923508209952,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,2.3392247892117997,-0.546672177453719,-0.8093667896550683,-0.3287465637786263,-0.7380766490542097,0.7380766490542096,-0.5113283481829987,0.5113283481829987,363
-0.9771745040798716,-0.10807975858948846,-0.32103322152912045,-0.7986685587537145,0.15453559931528887,1.3808453913817853,-0.2444412725501867,-0.5152431886257678,-0.7502203558593429,0.5405026323181371,-0.3164185887525133,-0.618398955581093,0.7741139712620266,1.2743250209435577,-1.5119941099346834,-0.5860487194837486,-0.10169392734357785,0.8751425570686301,-0.5485853453633823,-0.8251636081527812,-0.05797312437455537,-0.18346390763571724,0.4811276334491789,-0.08272753077631169,0.26100120310656083,-0.9153446791430733,-0.2373716501231703,-0.9998436400584609,0.9998436400584609,-0.3972496250312069,-0.5010939712749547,1.231923508209952,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,-0.42735837495215573,1.8286778544715434,-0.8093667896550683,-0.3287465637786263,-0.7380766490542097,0.7380766490542096,1.95507897834676,-1.95507897834676,213
-0.24711865451850498,0.250839315106446,-0.7458225178179665,-0.38027756277356145,0.8790537703781494,0.583454725632128,1.3169705397738398,-0.5152431886257678,-0.8961130100422665,-0.2794235675032227,-0.4635499791480799,-0.5572314730406955,0.2015569025306595,-0.41923275787954456,0.6668995190503993,-0.5118000939822422,-0.15189338395309537,-0.409846376588614,2.0496921236233234,-0.015267408042812439,-0.29839297658811187,0.24740748593043171,1.3213312281422755,-0.12899591892297882,-0.7014835175290952,-0.5851128511724082,-0.08105794773071948,0.9998436400584609,-0.9998436400584609,-0.3972496250312069,-0.5010939712749547,1.231923508209952,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,-0.42735837495215573,-0.546672177453719,-0.8093667896550683,3.0409057149522933,-0.7380766490542097,0.7380766490542096,1.95507897834676,-1.95507897834676,259
0.847965119823545,-0.10807975858948846,-0.17417991263023624,0.19050704108237604,0.01689762844816152,0.02617590463894609,-0.29175678201455113,0.3106955167502749,0.8254203093162317,0.5405026323181371,-0.44953746577707354,1.705965380954011,-0.8858203876650477,0.5753964138102136,-0.553280913181247,0.05248945982920807,-0.2522922971721311,0.8751425570686301,-0.17883047477681274,-0.38550567095022603,-1.088343919575513,1.152237412419344,-1.3393134883858622,0.8426402321570433,0.3553624502277036,-0.5692172156503544,-0.22271724052387804,0.9998436400584609,-0.9998436400584609,-0.3972496250312069,1.9950096426460813,-0.811484883520041,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,2.3392247892117997,-0.546672177453719,-0.8093667896550683,-0.3287465637786263,-0.7380766490542097,0.7380766490542096,-0.5113283481829987,0.5113283481829987,332
0.847965119823545,0.6097583888023805,-0.3113972402741047,1.3659819702956677,-0.11722694929978163,-1.0911962613116784,-0.22078351781800448,-0.31859111591718625,1.5840621110674329,0.6224952523002734,-0.4845687492045893,4.295388808497504,-2.4976407072029314,-1.6692396898680246,2.8022152754557808,1.2404674678533139,-0.4530901236102022,0.23264809024000804,0.5686739663009012,2.275581843696816,0.25113811418573173,1.9278059208384108,-0.4057539387268669,2.7859125343170894,1.7707811570448426,-0.024791699020016076,-0.33946403699823974,-0.9998436400584609,0.9998436400584609,-0.3972496250312069,1.9950096426460813,-0.811484883520041,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,-0.42735837495215573,-0.546672177453719,1.2351474230755068,-0.3287465637786263,-0.7380766490542097,0.7380766490542096,-0.5113283481829987,0.5113283481829987,466
0.4829371950428617,0.250839315106446,-0.17092234170382004,-0.17850346524579702,0.08091250571998602,0.4153706818560563,-0.06700811205882005,-0.08260862866688826,0.32938528509429127,0.7454841822734777,-0.26737479195399105,-0.618398955581093,0.7019429121782407,0.8710969783666284,-1.2941047470361753,-1.283985799197911,-0.50328958021972,0.8751425570686301,0.5167084169211671,-0.4086455623819408,-0.12666451072128593,-1.0452066947680139,-0.28905899501949234,-1.2394372344430047,-0.9090782611956093,-0.08082381423525528,-0.29598928852033934,0.9998436400584609,-0.9998436400584609,-0.3972496250312069,-0.5010939712749547,1.231923508209952,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,-0.42735837495215573,1.8286778544715434,-0.8093667896550683,-0.3287465637786263,-0.7380766490542097,0.7380766490542096,-0.5113283481829987,0.5113283481829987,209
-0.9771745040798716,0.968677462498315,-0.8794289702920856,0.917302498708828,0.6199833673193058,-0.5307743535783654,-0.06700811205882005,-0.5152431886257678,-0.8377559483690971,0.7044878722824096,-0.16228094167144352,0.536986825737526,-0.1641097968271891,-1.0240748217449378,-0.03034644222482689,1.2850166431542178,1.5046886841609923,-1.052340843417236,2.1856020220010897,0.21613150627432187,0.26831096077241484,1.410760248559032,-0.28905899501949234,0.42622473883703454,0.8649131846818723,0.34041052709916714,1.8928910252939486,0.9998436400584609,-0.9998436400584609,-0.3972496250312069,-0.5010939712749547,1.231923508209952,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,-0.42735837495215573,1.8286778544715434,-0.8093667896550683,-0.3287465637786263,-0.7380766490542097,0.7380766490542096,1.95507897834676,-1.95507897834676,391
1.5780209693849117,-1.9026751270691609,1.406898840127121,-0.6362368737658022,-1.7709941717035138,0.8161472920645426,-0.07883698942491113,0.3893563458337075,1.8174903577601107,0.00755060243425174,0.5663697536208863,-0.5368423121938963,-0.1881668165217844,0.8038923046038069,-1.0326375115579651,-0.2593547672771196,0.8520957482372609,0.8751425570686301,-1.0722381891130108,-1.35738111108219,-1.7580849364561353,-1.5622523670473927,-0.8258557360734146,-0.2678010833629822,-1.9659242289524064,-0.7520170241539718,-0.5206902357094874,-0.9998436400584609,0.9998436400584609,2.516521707193104,-0.5010939712749547,-0.811484883520041,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,-0.42735837495215573,-0.546672177453719,1.2351474230755068,-0.3287465637786263,1.3544491698069274,-1.3544491698069274,-0.5113283481829987,0.5113283481829987,232
-0.9771745040798716,0.6097583888023805,-1.0374212691754388,1.1680736792598694,1.858641202822719,-2.2584143674514663,-0.29175678201455113,-0.2792607013754699,-0.9836486025520207,0.00755060243425174,-0.5686438294306273,-0.5980097947342938,1.0146841682079797,-1.1047204302603235,1.8870799512820462,0.7504265395433705,-0.4781898519149611,0.8751425570686301,0.996390411195636,1.1648670549745712,4.200892829122736,1.2814988304891886,-0.125686073829168,1.2590557254770534,1.2234859237422158,0.20529762516171088,0.6614321386334219,-0.9998436400584609,0.9998436400584609,-0.3972496250312069,-0.5010939712749547,1.231923508209952,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,-0.42735837495215573,1.8286778544715434,-0.8093667896550683,-0.3287465637786263,-0.7380766490542097,0.7380766490542096,-0.5113283481829987,0.5113283481829987,283
-1.342202428860555,0.250839315106446,-0.45551558354793015,-1.2387655161850049,-0.025836627460326212,2.4274126027611884,-0.1143236215231845,0.03538261495826059,-0.16664973912764827,-2.165253827092356,-0.45654372246257674,-0.5232495382960303,0.8318508185290553,-1.1047204302603235,-1.0762153841376667,-0.22965531707651732,1.8058854238180995,0.23264809024000804,-0.5485853453633823,-0.7788838252893556,-0.12666451072128593,-0.9590324160547847,-0.28905899501949234,-0.08272753077631169,-1.2676510002559511,-0.6689623285512413,-0.5446257713883315,-0.9998436400584609,0.9998436400584609,-0.3972496250312069,-0.5010939712749547,1.231923508209952,-0.22794173000298104,-0.5254054850178492,2.6828620152498606,-0.42735837495215573,-0.546672177453719,-0.8093667896550683,-0.3287465637786263,-0.7380766490542097,0.7380766490542096,1.95507897834676,-1.95507897834676,154
-1.7072303536412383,3.122191904673922,-0.2556485385128588,-0.7574056408385071,-0.0309809539812049,1.4656171554481487,-0.17346800835364004,-0.43658235954233515,-1.1003627258983588,0.7864804922645457,-0.5546313160596211,-0.5572314730406955,0.923267493368518,1.328088759953815,-1.16337112929707,-0.4672509186813379,0.12420362739925252,0.23264809024000804,-0.5485853453633823,0.031012374820614422,-1.9298134023229614,0.290494625287046,-0.28905899501949234,-0.08272753077631169,0.5063404456215309,-0.8036778396006462,-0.5841926773064205,-0.9998436400584609,0.9998436400584609,-0.3972496250312069,-0.5010939712749547,1.231923508209952,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,-0.42735837495215573,1.8286778544715434,-0.8093667896550683,-0.3287465637786263,-0.7380766490542097,0.7380766490542096,1.95507897834676,-1.95507897834676,254
0.11790927026217835,0.968677462498315,-0.8046074306040889,1.5163717853906438,0.10431183420314415,-0.7440967775152336,-0.20895464045191336,-0.2399302868337536,-0.195828269964233,0.21253215238959228,-0.428518695720564,-0.5368423121938963,0.8270394145901369,-1.5885940813526387,2.453592294818167,0.5425303881391518,-0.50328958021972,0.8751425570686301,0.8285017131995719,0.00787248338890099,1.5219287616002461,0.24740748593043171,-2.0394831506301085,0.24115118625036341,1.6764199099236998,0.4520773666415942,-0.25642238260225025,0.9998436400584609,-0.9998436400584609,-0.3972496250312069,-0.5010939712749547,1.231923508209952,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,2.3392247892117997,-0.546672177453719,-0.8093667896550683,-0.3287465637786263,-0.7380766490542097,0.7380766490542096,-0.5113283481829987,0.5113283481829987,329
-0.24711865451850498,-2.2615942007650953,-1.355789730484555,1.3250842257173077,1.6550441049402098,-1.6450848372541338,-0.29175678201455113,-0.5152431886257678,-0.16664973912764827,-0.03344570755681637,-0.30941233206701013,2.168119693481458,-1.193750239755867,-1.3869800600641742,1.4077233529053277,0.5722298383397545,0.27480199722780574,0.8751425570686301,-0.5485853453633823,0.12357194054746815,-0.12666451072128593,1.152237412419344,-0.28905899501949234,3.7112802972504424,0.2798734525307883,-0.6689623285512413,-0.5446257713883315,0.9998436400584609,-0.9998436400584609,-0.3972496250312069,-0.5010939712749547,1.231923508209952,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,2.3392247892117997,-0.546672177453719,-0.8093667896550683,-0.3287465637786263,-0.7380766490542097,0.7380766490542096,-0.5113283481829987,0.5113283481829987,229
3.038132668507645,-0.8259179059813574,-0.5713908893710427,2.023899471432089,-0.73234489239474,-0.6755921436580102,-0.019692602594455613,-0.43658235954233515,2.313525381982051,0.29452477237172847,3.5230100749032234,-0.5368423121938963,-1.8481011754488585,0.6022782833153422,-1.2505268744564735,1.5374619698593406,2.860074012617974,-1.6948353102458582,1.9947285617793744,-0.316085996655087,-0.12666451072128593,-1.1313809734812437,-0.28905899501949234,-0.08272753077631169,0.4685959467730738,1.9180523526629945,0.7493585962291754,-0.9998436400584609,0.9998436400584609,-0.3972496250312069,-0.5010939712749547,1.231923508209952,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,-0.42735837495215573,1.8286778544715434,-0.8093667896550683,-0.3287465637786263,-0.7380766490542097,0.7380766490542096,-0.5113283481829987,0.5113283481829987,243
0.847965119823545,0.250839315106446,0.06845385321830295,-0.9527168940070402,-0.11694901805164308,1.2829285535172485,-0.29175678201455113,-0.3579215304589025,0.06677850756502954,0.29452477237172847,-0.40749992566405446,-0.5776206338874946,0.8847762618571655,1.354970629458942,-1.2941047470361753,-0.630597894784653,-0.2522922971721311,0.23264809024000804,0.9724063114819124,-0.1309668652013796,-1.3115909252023867,-0.9590324160547847,0.014347858619681427,-1.2857056225896728,1.2046136743179872,-0.9308429237770756,-0.744902702578659,-0.9998436400584609,0.9998436400584609,-0.3972496250312069,-0.5010939712749547,1.231923508209952,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,-0.42735837495215573,1.8286778544715434,-0.8093667896550683,-0.3287465637786263,-0.7380766490542097,0.7380766490542096,1.95507897834676,-1.95507897834676,235
-0.24711865451850498,-0.10807975858948846,-0.8817872407468463,0.015898550426559622,2.3033666191253217,-1.6217198862035915,-0.29175678201455113,-0.5152431886257678,-0.25418533163740326,0.13053953240745605,-0.5546313160596211,-0.5368423121938963,0.9569473209409515,0.5619554790576493,0.4054322835721898,-0.8830432214897753,-0.50328958021972,0.8751425570686301,1.1662777841678436,0.07729215768404128,-0.12666451072128593,-0.18346390763571724,1.9981619016450465,-0.7304849648296593,-0.15418828422646833,1.647826548788082,0.6033029805562292,-0.9998436400584609,0.9998436400584609,-0.3972496250312069,-0.5010939712749547,1.231923508209952,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,2.3392247892117997,-0.546672177453719,-0.8093667896550683,-0.3287465637786263,-0.7380766490542097,0.7380766490542096,-0.5113283481829987,0.5113283481829987,274
0.4829371950428617,1.3275965361942494,-0.24370032962447588,-0.7539531639491611,0.2395791426701036,1.075853864949028,-0.2680990272823689,-0.43658235954233515,0.15431410007478372,-0.11543832753895258,-0.5196000326321052,-0.5164531513470972,1.0098727642690606,0.4409870662845705,-1.206949001876772,-1.506731675702431,-0.5785887651339968,-0.409846376588614,-0.5485853453633823,0.21613150627432187,-1.3287637717890695,-0.48507388313202093,1.9981619016450465,-1.5170475633230114,0.48746819619730236,-0.5656406976578924,-0.5446257713883315,-0.9998436400584609,0.9998436400584609,-0.3972496250312069,-0.5010939712749547,1.231923508209952,-0.22794173000298104,-0.5254054850178492,-0.37261972434025836,-0.42735837495215573,1.8286778544715434,-0.8093667896550683,-0.3287465637786263,-0.7380766490542097,0.7380766490542096,-0.5113283481829987,0.5113283481829987,277
